timestamp,value
2025-11-14 20:57:38,38
2025-11-14 20:57:48,37
2025-11-14 20:57:59,36
2025-11-14 20:58:09,35
2025-11-14 20:58:20,38
2025-11-14 20:58:30,24
2025-11-14 20:58:41,33
2025-11-14 20:58:51,19
2025-11-14 20:59:02,9
2025-11-14 20:59:12,4
2025-11-14 20:59:22,32
2025-11-14 20:59:33,29
2025-11-14 20:59:43,1
2025-11-14 20:59:54,0
2025-11-14 21:00:04,28
2025-11-14 21:00:15,21
2025-11-14 21:00:28,5
2025-11-14 21:00:39,76
2025-11-14 21:00:49,71
2025-11-14 21:01:00,73
2025-11-14 21:01:10,90
2025-11-14 21:01:21,65
2025-11-14 21:01:31,67
2025-11-14 21:01:42,5
2025-11-14 21:01:52,157
2025-11-14 21:02:03,158
2025-11-14 21:02:13,1564
2025-11-14 21:02:24,1564
2025-11-14 21:02:34,1564
2025-11-14 21:02:45,1564
2025-11-14 21:02:55,1564
2025-11-14 21:03:05,1564
2025-11-14 21:03:16,1564
2025-11-14 21:03:26,1564
2025-11-14 21:03:37,1564
2025-11-14 21:03:47,1564
2025-11-14 21:03:58,1564
2025-11-14 21:04:08,1564
2025-11-14 21:04:19,1563
2025-11-14 21:04:30,1564
2025-11-14 21:04:40,1564
2025-11-14 21:04:51,1564
2025-11-14 21:05:01,1564
2025-11-14 21:05:12,1564
2025-11-14 21:05:22,1564
2025-11-14 21:05:32,1564
2025-11-14 21:05:43,1564
2025-11-14 21:05:53,1564
2025-11-14 21:06:04,1564
2025-11-14 21:06:14,1565
2025-11-14 21:06:25,1561
2025-11-14 21:06:35,1564
2025-11-14 21:06:46,1553
2025-11-14 21:06:56,1539
2025-11-14 21:07:07,1538
2025-11-14 21:07:17,1544
2025-11-14 21:07:28,1540
2025-11-14 21:07:38,1525
2025-11-14 21:07:49,1525
2025-11-14 21:07:59,1501
2025-11-14 21:08:10,1501
2025-11-14 21:08:20,1501
2025-11-14 21:08:31,1515
2025-11-14 21:08:41,1517
2025-11-14 21:08:52,1520
2025-11-14 21:09:05,0
2025-11-14 21:09:16,0
2025-11-14 21:09:26,7
2025-11-14 21:09:37,7
2025-11-14 21:09:47,0
2025-11-14 21:09:58,0
2025-11-14 21:10:08,0
2025-11-14 21:10:19,0
2025-11-14 21:10:29,0
2025-11-14 21:10:40,47
2025-11-14 21:10:50,1048
2025-11-14 21:11:01,1054
2025-11-14 21:11:11,1052
2025-11-14 21:11:22,1052
2025-11-14 21:11:45,1051
2025-11-14 21:11:55,1048
2025-11-14 21:12:06,1050
2025-11-14 21:12:16,984
2025-11-14 21:12:27,660
2025-11-14 21:12:37,649
2025-11-14 21:12:48,648
2025-11-14 21:12:58,649
2025-11-14 21:13:09,649
2025-11-14 21:13:19,649
2025-11-14 21:13:30,648
2025-11-14 21:13:40,649
2025-11-14 21:13:51,644
2025-11-14 21:14:01,659
2025-11-14 21:14:12,660
2025-11-14 21:14:22,652
2025-11-14 21:14:33,671
2025-11-14 21:14:43,697
2025-11-14 21:14:54,697
2025-11-14 21:15:04,697
2025-11-14 21:15:15,640
2025-11-14 21:15:25,615
2025-11-14 21:15:36,615
2025-11-14 21:15:46,682
2025-11-14 21:15:57,494
2025-11-14 21:16:07,505
2025-11-14 21:16:18,504
2025-11-14 21:16:28,504
2025-11-14 21:16:39,505
2025-11-14 21:16:49,505
2025-11-14 21:17:00,484
2025-11-14 21:17:10,506
2025-11-14 21:17:21,46
2025-11-14 21:17:31,472
2025-11-14 21:17:42,437
2025-11-14 21:17:52,437
2025-11-14 21:18:03,436
2025-11-14 21:18:13,449
2025-11-14 21:18:24,449
2025-11-14 21:18:34,449
2025-11-14 21:18:45,0
2025-11-14 21:18:55,0
2025-11-14 21:19:05,0
2025-11-14 21:19:16,0
2025-11-14 21:19:27,0
2025-11-14 21:19:37,0
2025-11-14 21:19:48,0
2025-11-14 21:19:58,0
2025-11-14 21:20:09,0
2025-11-14 21:20:19,0
2025-11-14 21:20:30,0
2025-11-14 21:20:40,0
2025-11-14 21:20:50,0
2025-11-14 21:21:01,0
2025-11-14 21:21:11,0
2025-11-14 21:21:22,0
2025-11-14 21:21:32,0
2025-11-14 21:21:43,0
2025-11-14 21:21:53,0
2025-11-14 21:22:04,0
2025-11-14 21:22:14,0
2025-11-14 21:22:25,0
2025-11-14 21:22:35,0
2025-11-14 21:22:46,0
2025-11-14 21:22:56,0
2025-11-14 21:23:07,0
2025-11-14 21:23:17,466
2025-11-14 21:23:28,469
2025-11-14 21:23:38,469
2025-11-14 21:23:49,469
2025-11-14 21:23:59,470
2025-11-14 21:24:10,470
2025-11-14 21:24:20,471
2025-11-14 21:24:31,471
2025-11-14 21:24:41,471
2025-11-14 21:24:52,471
2025-11-14 21:25:02,471
2025-11-14 21:25:45,471
2025-11-14 21:25:56,472
2025-11-14 21:26:06,471
2025-11-14 21:26:16,474
2025-11-14 21:26:27,474
2025-11-14 21:26:37,474
2025-11-14 21:26:48,24
2025-11-14 21:26:58,0
2025-11-14 21:27:09,0
2025-11-14 21:27:20,1050
2025-11-14 21:27:30,1047
2025-11-14 21:27:40,1045
2025-11-14 21:27:51,1045
2025-11-14 21:28:02,1045
2025-11-14 21:28:12,1045
2025-11-14 21:28:23,1044
2025-11-14 21:28:33,102
2025-11-14 21:28:44,919
2025-11-14 21:28:54,915
2025-11-14 21:29:05,912
2025-11-14 21:29:15,911
2025-11-14 21:29:26,906
2025-11-14 21:29:36,910
2025-11-14 21:29:46,909
2025-11-14 21:29:57,911
2025-11-14 21:30:07,909
2025-11-14 21:30:18,951
2025-11-14 21:30:29,868
2025-11-14 21:30:39,884
2025-11-14 21:30:49,877
2025-11-14 21:31:00,875
2025-11-14 21:31:10,875
2025-11-14 21:31:21,873
2025-11-14 21:31:31,874
2025-11-14 21:31:42,874
2025-11-14 21:31:52,874
2025-11-14 21:32:03,874
2025-11-14 21:32:13,874
2025-11-14 21:32:24,874
2025-11-14 21:32:34,874
2025-11-14 21:32:45,874
2025-11-14 21:32:55,871
2025-11-14 21:33:06,679
2025-11-14 21:33:16,551
2025-11-14 21:33:27,16
2025-11-14 21:33:37,550
2025-11-14 21:33:48,0
2025-11-14 21:33:59,5
2025-11-14 21:34:09,4
2025-11-14 21:34:20,512
2025-11-14 21:34:30,511
2025-11-14 21:34:41,509
2025-11-14 21:34:51,510
2025-11-14 21:35:02,510
2025-11-14 21:35:12,7
2025-11-14 21:35:23,511
2025-11-14 21:35:33,9
2025-11-14 21:35:44,9
2025-11-14 21:35:54,28
2025-11-14 21:36:05,505
2025-11-14 21:36:15,508
2025-11-14 21:36:26,508
2025-11-14 21:36:36,508
2025-11-14 21:36:47,508
2025-11-14 21:36:58,508
2025-11-14 21:37:08,507
2025-11-14 21:37:19,509
2025-11-14 21:37:29,509
2025-11-14 21:37:39,508
2025-11-14 21:37:50,508
2025-11-14 21:38:00,508
2025-11-14 21:38:11,508
2025-11-14 21:38:21,508
2025-11-14 21:38:32,508
2025-11-14 21:38:42,508
2025-11-14 21:38:53,508
2025-11-14 21:39:03,508
2025-11-14 21:39:14,508
2025-11-14 21:39:24,508
2025-11-14 21:39:35,508
2025-11-14 21:39:45,508
2025-11-14 21:39:56,508
2025-11-14 21:40:06,508
2025-11-14 21:40:17,508
2025-11-14 21:40:27,508
2025-11-14 21:40:38,508
2025-11-14 21:40:48,508
2025-11-14 21:40:59,508
2025-11-14 21:41:09,508
2025-11-14 21:41:20,508
2025-11-14 21:41:30,508
2025-11-14 21:41:41,508
2025-11-14 21:41:51,508
2025-11-14 21:42:02,508
2025-11-14 21:42:12,508
2025-11-14 21:42:23,508
2025-11-14 21:42:33,508
2025-11-14 21:42:44,508
2025-11-14 21:42:54,508
2025-11-14 21:43:05,508
2025-11-14 21:43:15,508
2025-11-14 21:43:26,508
2025-11-14 21:43:36,508
2025-11-14 21:43:47,508
2025-11-14 21:43:57,508
2025-11-14 21:44:08,508
2025-11-14 21:44:18,508
2025-11-14 21:44:29,508
2025-11-14 21:44:39,508
2025-11-14 21:44:50,508
2025-11-14 21:45:00,508
2025-11-14 21:45:11,508
2025-11-14 21:45:21,508
2025-11-14 21:45:32,508
2025-11-14 21:45:42,508
2025-11-14 21:45:53,508
2025-11-14 21:46:03,508
2025-11-14 21:46:14,508
2025-11-14 21:46:24,508
2025-11-14 21:46:35,507
2025-11-14 21:46:45,508
2025-11-14 21:46:56,508
2025-11-14 21:47:06,508
2025-11-14 21:47:17,508
2025-11-14 21:47:27,508
2025-11-14 21:47:38,507
2025-11-14 21:47:48,508
2025-11-14 21:47:58,508
2025-11-14 21:48:09,508
2025-11-14 21:48:19,508
2025-11-14 21:48:30,508
2025-11-14 21:48:40,508
2025-11-14 21:48:51,508
2025-11-14 21:49:01,508
2025-11-14 21:49:12,508
2025-11-14 21:49:22,508
2025-11-14 21:49:33,508
2025-11-14 21:49:43,508
2025-11-14 21:49:54,508
2025-11-14 21:50:04,508
2025-11-14 21:50:15,508
2025-11-14 21:50:25,508
2025-11-14 21:50:36,508
2025-11-14 21:50:46,508
2025-11-14 21:50:57,508
2025-11-14 21:51:07,508
2025-11-14 21:51:18,508
2025-11-14 21:51:28,508
2025-11-14 21:51:39,508
2025-11-14 21:51:49,507
2025-11-14 21:52:00,507
2025-11-14 21:52:10,507
2025-11-14 21:52:21,507
2025-11-14 21:52:31,507
2025-11-14 21:52:42,507
2025-11-14 21:52:52,507
2025-11-14 21:53:03,507
2025-11-14 21:53:13,507
2025-11-14 21:53:24,507
2025-11-14 21:53:34,507
2025-11-14 21:53:45,507
2025-11-14 21:53:55,507
2025-11-14 21:54:06,507
2025-11-14 21:54:16,507
2025-11-14 21:54:27,507
2025-11-14 21:54:37,507
2025-11-14 21:54:48,507
2025-11-14 21:54:58,507
2025-11-14 21:55:09,507
2025-11-14 21:55:19,507
2025-11-14 21:55:30,507
2025-11-14 21:55:40,507
2025-11-14 21:55:51,507
2025-11-14 21:56:01,507
2025-11-14 21:56:12,507
2025-11-14 21:56:22,507
2025-11-14 21:56:33,507
2025-11-14 21:56:43,506
2025-11-14 21:56:54,507
2025-11-14 21:57:04,507
2025-11-14 21:57:15,507
2025-11-14 21:57:25,507
2025-11-14 21:57:36,507
2025-11-14 21:57:46,507
2025-11-14 21:57:56,507
2025-11-14 21:58:07,507
2025-11-14 21:58:17,507
2025-11-14 21:58:28,507
2025-11-14 21:58:38,507
2025-11-14 21:58:49,507
2025-11-14 21:58:59,507
2025-11-14 21:59:10,507
2025-11-14 21:59:20,507
2025-11-14 21:59:31,507
2025-11-14 21:59:41,507
2025-11-14 21:59:52,507
2025-11-14 22:00:02,507
2025-11-14 22:00:13,507
2025-11-14 22:00:23,507
2025-11-14 22:00:34,507
2025-11-14 22:00:44,507
2025-11-14 22:00:55,507
2025-11-14 22:01:05,507
2025-11-14 22:01:16,507
2025-11-14 22:01:26,507
2025-11-14 22:01:37,507
2025-11-14 22:01:47,507
2025-11-14 22:01:58,507
2025-11-14 22:02:08,507
2025-11-14 22:02:18,507
2025-11-14 22:02:29,507
2025-11-14 22:02:39,507
2025-11-14 22:02:50,507
2025-11-14 22:03:00,507
2025-11-14 22:03:11,507
2025-11-14 22:03:21,507
2025-11-14 22:03:32,507
2025-11-14 22:03:42,507
2025-11-14 22:03:53,507
2025-11-14 22:04:03,507
2025-11-14 22:04:14,507
2025-11-14 22:04:24,507
2025-11-14 22:04:35,507
2025-11-14 22:04:45,507
2025-11-14 22:04:56,507
2025-11-14 22:05:06,507
2025-11-14 22:05:17,507
2025-11-14 22:05:27,507
2025-11-14 22:05:38,507
2025-11-14 22:05:48,507
2025-11-14 22:05:59,507
2025-11-14 22:06:09,507
2025-11-14 22:06:20,507
2025-11-14 22:06:30,507
2025-11-14 22:06:41,507
2025-11-14 22:06:51,507
2025-11-14 22:07:02,507
2025-11-14 22:07:12,507
2025-11-14 22:07:23,507
2025-11-14 22:07:33,507
2025-11-14 22:07:44,507
2025-11-14 22:07:54,503
2025-11-14 22:08:05,494
2025-11-14 22:08:15,6
2025-11-14 22:08:25,493
2025-11-14 22:08:36,14
2025-11-14 22:08:46,17
2025-11-14 22:08:57,2
2025-11-14 22:09:07,5
2025-11-14 22:09:18,486
2025-11-14 22:09:28,485
2025-11-14 22:09:39,484
2025-11-14 22:09:49,484
2025-11-14 22:10:00,484
2025-11-14 22:10:10,485
2025-11-14 22:10:21,484
2025-11-14 22:10:31,485
2025-11-14 22:10:42,485
2025-11-14 22:10:52,484
2025-11-14 22:11:03,485
2025-11-14 22:11:13,484
2025-11-14 22:11:24,484
2025-11-14 22:11:34,485
2025-11-14 22:11:45,485
2025-11-14 22:11:55,485
2025-11-14 22:12:06,485
2025-11-14 22:12:16,485
2025-11-14 22:12:27,485
2025-11-14 22:12:37,485
2025-11-14 22:12:47,485
2025-11-14 22:12:58,485
2025-11-14 22:13:08,486
2025-11-14 22:13:19,485
2025-11-14 22:13:29,486
2025-11-14 22:13:40,10
2025-11-14 22:13:51,8
2025-11-14 22:14:01,481
2025-11-14 22:14:11,479
2025-11-14 22:14:22,55
2025-11-14 22:14:33,14
2025-11-14 22:14:43,14
2025-11-14 22:14:54,15
2025-11-14 22:15:04,15
2025-11-14 22:15:14,15
2025-11-14 22:15:25,15
2025-11-14 22:15:35,15
2025-11-14 22:15:46,16
2025-11-14 22:15:56,15
2025-11-14 22:16:07,16
2025-11-14 22:16:17,16
2025-11-14 22:16:28,16
2025-11-14 22:16:38,16
2025-11-14 22:16:49,16
2025-11-14 22:16:59,15
2025-11-14 22:17:10,16
2025-11-14 22:17:20,16
2025-11-14 22:17:31,16
2025-11-14 22:17:41,16
2025-11-14 22:17:52,16
2025-11-14 22:18:02,16
2025-11-14 22:18:13,16
2025-11-14 22:18:23,16
2025-11-14 22:18:34,16
2025-11-14 22:18:44,16
2025-11-14 22:18:55,16
2025-11-14 22:19:05,16
2025-11-14 22:19:16,16
2025-11-14 22:19:26,16
2025-11-14 22:19:36,16
2025-11-14 22:19:47,16
2025-11-14 22:19:57,16
2025-11-14 22:20:08,16
2025-11-14 22:20:18,16
2025-11-14 22:20:29,16
2025-11-14 22:20:39,16
2025-11-14 22:20:50,16
2025-11-14 22:21:00,16
2025-11-14 22:21:11,16
2025-11-14 22:21:21,16
2025-11-14 22:21:32,16
2025-11-14 22:21:42,16
2025-11-14 22:21:53,16
2025-11-14 22:22:03,16
2025-11-14 22:22:14,16
2025-11-14 22:22:24,16
2025-11-14 22:22:35,16
2025-11-14 22:22:45,16
2025-11-14 22:22:56,16
2025-11-14 22:23:06,16
2025-11-14 22:23:17,17
2025-11-14 22:23:27,16
2025-11-14 22:23:38,16
2025-11-14 22:23:48,16
2025-11-14 22:23:59,16
2025-11-14 22:24:09,16
2025-11-14 22:24:20,16
2025-11-14 22:24:30,16
2025-11-14 22:24:41,16
2025-11-14 22:24:51,16
2025-11-14 22:25:02,16
2025-11-14 22:25:12,16
2025-11-14 22:25:22,16
2025-11-14 22:25:33,16
2025-11-14 22:25:43,19
2025-11-14 22:25:54,18
2025-11-14 22:26:04,19
2025-11-14 22:26:15,18
2025-11-14 22:26:25,18
2025-11-14 22:26:36,18
2025-11-14 22:26:49,19
2025-11-14 22:27:00,19
2025-11-14 22:27:10,20
2025-11-14 22:27:21,20
2025-11-14 22:27:31,20
2025-11-14 22:27:42,20
2025-11-14 22:27:52,20
2025-11-14 22:28:03,19
2025-11-14 22:28:13,18
2025-11-14 22:28:24,20
2025-11-14 22:28:34,19
2025-11-14 22:28:45,26
2025-11-14 22:28:55,21
2025-11-14 22:29:06,21
2025-11-14 22:29:16,23
2025-11-14 22:29:27,21
2025-11-14 22:29:37,23
2025-11-14 22:29:48,23
2025-11-14 22:29:58,23
2025-11-14 22:30:09,21
2025-11-14 22:30:19,21
2025-11-14 22:30:30,21
2025-11-14 22:30:40,20
2025-11-14 22:30:51,20
2025-11-14 22:31:01,32
2025-11-14 22:31:11,32
2025-11-14 22:31:22,32
2025-11-14 22:31:32,31
2025-11-14 22:31:43,31
2025-11-14 22:31:53,32
2025-11-14 22:32:04,31
2025-11-14 22:32:14,31
2025-11-14 22:32:25,32
2025-11-14 22:32:35,31
2025-11-14 22:32:46,31
2025-11-14 22:32:56,31
2025-11-14 22:33:07,31
2025-11-14 22:33:17,31
2025-11-14 22:33:28,31
2025-11-14 22:33:38,32
2025-11-14 22:33:49,34
2025-11-14 22:33:59,33
2025-11-14 22:34:10,33
2025-11-14 22:34:20,32
2025-11-14 22:34:31,32
2025-11-14 22:34:41,32
2025-11-14 22:34:52,32
2025-11-14 22:35:02,32
2025-11-14 22:35:13,32
2025-11-14 22:35:23,33
2025-11-14 22:35:34,33
2025-11-14 22:35:44,33
2025-11-14 22:35:55,33
2025-11-14 22:36:05,33
2025-11-14 22:36:16,33
2025-11-14 22:36:26,31
2025-11-14 22:36:37,31
2025-11-14 22:36:47,32
2025-11-14 22:36:58,33
2025-11-14 22:37:08,19
2025-11-14 22:37:19,33
2025-11-14 22:37:29,33
2025-11-14 22:37:40,33
2025-11-14 22:37:50,31
2025-11-14 22:38:01,31
2025-11-14 22:38:11,31
2025-11-14 22:38:21,33
2025-11-14 22:38:32,33
2025-11-14 22:38:42,33
2025-11-14 22:38:53,33
2025-11-14 22:39:03,32
2025-11-14 22:39:14,33
2025-11-14 22:39:24,33
2025-11-14 22:39:35,33
2025-11-14 22:39:45,33
2025-11-14 22:39:56,32
2025-11-14 22:40:06,33
2025-11-14 22:40:17,32
2025-11-14 22:40:27,32
2025-11-14 22:40:38,32
2025-11-14 22:40:48,32
2025-11-14 22:40:59,20
2025-11-14 22:41:09,20
2025-11-14 22:41:20,20
2025-11-14 22:41:30,19
2025-11-14 22:41:41,23
2025-11-14 22:41:51,23
2025-11-14 22:42:02,23
2025-11-14 22:42:12,23
2025-11-14 22:42:23,23
2025-11-14 22:42:33,21
2025-11-14 22:42:44,20
2025-11-14 22:42:54,17
2025-11-14 22:43:05,20
2025-11-14 22:43:15,20
2025-11-14 22:43:26,20
2025-11-14 22:43:36,20
2025-11-14 22:43:47,20
2025-11-14 22:43:57,20
2025-11-14 22:44:08,20
2025-11-14 22:44:18,20
2025-11-14 22:44:29,21
2025-11-14 22:44:39,20
2025-11-14 22:44:50,20
2025-11-14 22:45:00,20
2025-11-14 22:45:10,20
2025-11-14 22:45:21,20
2025-11-14 22:45:31,20
2025-11-14 22:45:42,19
2025-11-14 22:45:52,20
2025-11-14 22:46:03,20
2025-11-14 22:46:13,20
2025-11-14 22:46:24,20
2025-11-14 22:46:34,21
2025-11-14 22:46:45,20
2025-11-14 22:46:55,20
2025-11-14 22:47:06,24
2025-11-14 22:47:16,22
2025-11-14 22:47:27,22
2025-11-14 22:47:37,22
2025-11-14 22:47:48,22
2025-11-14 22:47:58,21
2025-11-14 22:48:09,21
2025-11-14 22:48:19,20
2025-11-14 23:48:23,24
2025-11-14 23:48:33,24
2025-11-14 23:48:47,24
2025-11-14 23:48:57,24
2025-11-14 23:49:08,24
2025-11-14 23:49:19,24
2025-11-14 23:49:29,24
2025-11-14 23:49:40,23
2025-11-14 23:49:50,24
2025-11-14 23:50:01,23
2025-11-14 23:50:11,23
2025-11-14 23:50:22,23
2025-11-14 23:50:32,14
2025-11-14 23:50:43,14
2025-11-14 23:50:53,14
2025-11-14 23:51:04,13
2025-11-14 23:51:14,23
2025-11-14 23:51:25,22
2025-11-14 23:51:36,17
2025-11-14 23:51:46,24
2025-11-14 23:51:57,24
2025-11-14 23:52:07,24
2025-11-14 23:52:18,24
2025-11-14 23:52:28,23
2025-11-14 23:52:39,24
2025-11-14 23:52:49,24
2025-11-14 23:53:00,24
2025-11-14 23:53:10,24
2025-11-14 23:53:21,24
2025-11-14 23:53:31,24
2025-11-14 23:53:42,24
2025-11-14 23:53:52,23
2025-11-14 23:54:09,24
2025-11-14 23:54:19,28
2025-11-14 23:54:36,28
2025-11-14 23:54:46,28
2025-11-14 23:54:57,28
2025-11-14 23:55:19,27
2025-11-14 23:55:30,27
2025-11-14 23:55:40,27
2025-11-14 23:55:51,27
2025-11-14 23:56:01,27
2025-11-14 23:56:12,27
2025-11-14 23:56:26,27
2025-11-14 23:56:36,27
2025-11-14 23:56:47,28
2025-11-14 23:56:57,27
2025-11-14 23:57:08,27
2025-11-14 23:57:18,26
2025-11-14 23:57:41,27
2025-11-14 23:57:52,28
2025-11-14 23:58:11,29
2025-11-14 23:58:22,27
2025-11-14 23:58:32,28
2025-11-14 23:58:45,27
2025-11-14 23:58:56,27
2025-11-14 23:59:07,27
2025-11-14 23:59:20,27
2025-11-14 23:59:31,27
2025-11-14 23:59:41,27
2025-11-14 23:59:52,27
2025-11-15 00:00:02,27
2025-11-15 00:00:13,27
2025-11-15 00:00:23,27
2025-11-15 00:00:34,27
2025-11-15 00:00:44,27
2025-11-15 00:00:55,29
2025-11-15 00:01:05,28
2025-11-15 00:01:16,28
2025-11-15 00:01:26,28
2025-11-15 00:01:37,28
2025-11-15 00:01:47,25
2025-11-15 00:01:58,26
2025-11-15 00:02:08,26
2025-11-15 00:02:19,26
2025-11-15 00:02:30,26
2025-11-15 00:02:40,25
2025-11-15 00:02:51,25
2025-11-15 00:03:01,25
2025-11-15 00:03:12,25
2025-11-15 00:03:22,25
2025-11-15 00:03:33,25
2025-11-15 00:03:43,24
2025-11-15 00:03:54,24
2025-11-15 00:04:05,24
2025-11-15 00:04:18,26
2025-11-15 00:04:28,26
2025-11-15 00:04:45,24
2025-11-15 00:04:56,24
2025-11-15 00:05:06,25
2025-11-15 00:05:16,25
2025-11-15 00:05:27,26
2025-11-15 00:05:37,26
2025-11-15 00:05:57,25
2025-11-15 00:06:08,24
2025-11-15 00:06:18,25
2025-11-15 00:06:29,24
2025-11-15 00:06:39,25
2025-11-15 00:06:50,25
2025-11-15 00:07:00,25
2025-11-15 00:07:11,26
2025-11-15 00:07:21,25
2025-11-15 00:07:32,26
2025-11-15 00:07:42,26
2025-11-15 00:07:53,27
2025-11-15 00:08:03,27
2025-11-15 00:08:14,24
2025-11-15 00:08:24,27
2025-11-15 00:08:35,27
2025-11-15 00:08:45,25
2025-11-15 00:08:56,25
2025-11-15 00:09:06,26
2025-11-15 00:09:17,26
2025-11-15 00:09:27,26
2025-11-15 00:09:38,24
2025-11-15 00:09:48,23
2025-11-15 00:09:59,24
2025-11-15 00:10:09,24
2025-11-15 00:10:20,23
2025-11-15 00:10:30,23
2025-11-15 00:10:41,23
2025-11-15 00:10:51,24
2025-11-15 00:11:02,23
2025-11-15 00:11:12,24
2025-11-15 00:11:23,24
2025-11-15 00:11:33,24
2025-11-15 00:11:44,24
2025-11-15 00:11:54,24
2025-11-15 00:12:05,24
2025-11-15 00:12:15,24
2025-11-15 00:12:26,24
2025-11-15 00:12:36,24
2025-11-15 00:12:47,24
2025-11-15 00:12:57,24
2025-11-15 00:13:08,24
2025-11-15 00:13:18,24
2025-11-15 00:13:29,24
2025-11-15 00:13:39,24
2025-11-15 00:13:50,24
2025-11-15 00:14:00,24
2025-11-15 00:14:11,24
2025-11-15 00:14:21,24
2025-11-15 00:14:32,24
2025-11-15 00:14:42,24
2025-11-15 00:14:53,23
2025-11-15 00:15:03,24
2025-11-15 00:15:14,23
2025-11-15 00:15:24,23
2025-11-15 00:15:35,23
2025-11-15 00:15:45,24
2025-11-15 00:15:56,24
2025-11-15 00:16:06,27
2025-11-15 00:16:17,26
2025-11-15 00:16:27,26
2025-11-15 00:16:38,26
2025-11-15 00:16:48,25
2025-11-15 00:16:59,24
2025-11-15 00:17:09,25
2025-11-15 00:17:19,25
2025-11-15 00:17:30,25
2025-11-15 00:17:40,24
2025-11-15 00:17:51,24
2025-11-15 00:18:01,24
2025-11-15 00:18:12,24
2025-11-15 00:18:22,25
2025-11-15 00:18:33,24
2025-11-15 00:18:43,24
2025-11-15 00:18:54,25
2025-11-15 00:19:04,24
2025-11-15 00:19:15,24
2025-11-15 00:19:25,24
2025-11-15 00:19:36,23
2025-11-15 00:19:46,23
2025-11-15 00:19:57,24
2025-11-15 00:20:07,24
2025-11-15 00:20:18,23
2025-11-15 00:20:28,24
2025-11-15 00:20:38,23
2025-11-15 00:20:49,24
2025-11-15 00:20:59,25
2025-11-15 00:21:10,24
2025-11-15 00:21:20,24
2025-11-15 00:21:31,24
2025-11-15 00:21:41,24
2025-11-15 00:21:52,24
2025-11-15 00:22:02,25
2025-11-15 00:22:13,24
2025-11-15 00:22:23,24
2025-11-15 00:22:34,24
2025-11-15 00:22:44,24
2025-11-15 00:22:55,24
2025-11-15 00:23:05,24
2025-11-15 00:23:16,24
2025-11-15 00:23:26,24
2025-11-15 00:23:37,24
2025-11-15 00:23:47,24
2025-11-15 00:23:58,24
2025-11-15 00:24:08,24
2025-11-15 00:24:19,24
2025-11-15 00:24:29,24
2025-11-15 00:24:40,24
2025-11-15 00:24:50,24
2025-11-15 00:25:01,24
2025-11-15 00:25:11,24
2025-11-15 00:25:22,25
2025-11-15 00:25:32,25
2025-11-15 00:25:43,25
2025-11-15 00:25:53,25
2025-11-15 00:26:04,25
2025-11-15 00:26:14,25
2025-11-15 00:26:24,24
2025-11-15 00:26:35,25
2025-11-15 00:26:45,25
2025-11-15 00:26:56,24
2025-11-15 00:27:07,24
2025-11-15 00:27:17,25
2025-11-15 00:27:28,25
2025-11-15 00:27:38,25
2025-11-15 00:27:49,25
2025-11-15 00:27:59,24
2025-11-15 00:28:09,27
2025-11-15 00:28:20,27
2025-11-15 00:28:30,27
2025-11-15 00:28:41,27
2025-11-15 00:28:51,27
2025-11-15 00:29:02,26
2025-11-15 00:29:12,24
2025-11-15 00:29:23,24
2025-11-15 00:29:33,25
2025-11-15 00:29:44,25
2025-11-15 00:29:54,25
2025-11-15 00:30:05,26
2025-11-15 00:30:15,24
2025-11-15 00:30:26,26
2025-11-15 00:30:36,24
2025-11-15 00:30:47,26
2025-11-15 00:30:57,26
2025-11-15 00:31:08,26
2025-11-15 00:31:18,24
2025-11-15 00:31:29,24
2025-11-15 00:31:39,25
2025-11-15 00:31:50,27
2025-11-15 00:32:00,25
2025-11-15 00:32:11,26
2025-11-15 00:32:21,26
2025-11-15 00:32:32,26
2025-11-15 00:32:42,26
2025-11-15 00:32:53,25
2025-11-15 00:33:03,25
2025-11-15 00:33:14,25
2025-11-15 00:33:24,25
2025-11-15 00:33:35,26
2025-11-15 00:33:45,26
2025-11-15 00:33:56,26
2025-11-15 00:34:06,26
2025-11-15 00:34:17,26
2025-11-15 00:34:27,26
2025-11-15 00:34:37,26
2025-11-15 00:34:48,25
2025-11-15 00:34:58,13
2025-11-15 00:35:09,9
2025-11-15 00:35:19,24
2025-11-15 00:35:30,24
2025-11-15 00:35:40,26
2025-11-15 00:35:51,24
2025-11-15 00:36:01,24
2025-11-15 00:36:12,24
2025-11-15 00:36:22,24
2025-11-15 00:36:33,24
2025-11-15 00:36:43,24
2025-11-15 00:36:54,24
2025-11-15 00:37:04,24
2025-11-15 00:37:15,24
2025-11-15 00:37:25,26
2025-11-15 00:37:36,24
2025-11-15 00:37:46,24
2025-11-15 00:37:57,24
2025-11-15 00:38:07,24
2025-11-15 00:38:18,26
2025-11-15 00:38:28,27
2025-11-15 00:38:39,24
2025-11-15 00:38:49,24
2025-11-15 00:39:00,24
2025-11-15 00:39:10,24
2025-11-15 00:39:21,26
2025-11-15 00:39:31,25
2025-11-15 00:39:42,27
2025-11-15 00:39:52,29
2025-11-15 00:40:03,28
2025-11-15 00:40:13,28
2025-11-15 00:40:24,25
2025-11-15 00:40:34,28
2025-11-15 00:40:45,29
2025-11-15 00:40:55,28
2025-11-15 00:41:06,24
2025-11-15 00:41:16,28
2025-11-15 00:41:27,28
2025-11-15 00:41:37,16
2025-11-15 00:41:48,17
2025-11-15 00:41:58,24
